t,S_p,L_p,I_p,S_v,I_v
13.779999999997802,0.8388651570263836,0.10001017858462243,0.061124664388970525,0.5907892129940087,0.40921047277736416
13.799999999997791,0.8331246720707437,0.10369165924200531,0.06318366868722812,0.5908590169629048,0.4091406750306132
13.81999999999778,0.8392152786175545,0.09980524495301132,0.060979476429410866,0.5909258977156789,0.40907380037677743
13.839999999997769,0.8325965493581867,0.10404999428612481,0.0633534563556656,0.5909935343922298,0.4090061696783978
13.859999999997758,0.8381424030996817,0.10051377511639041,0.06134382178390436,0.5910593896305624,0.4089403202998608
13.879999999997747,0.8367044413950363,0.10144181648022192,0.06185374212471781,0.591122730074434,0.4088769855997527
13.899999999997736,0.8411638008089736,0.0985960242520604,0.06024017493894158,0.5911831307147151,0.408816590589501
13.919999999997724,0.8492403283999391,0.09346702678039198,0.05729264481964411,0.591254581861287,0.4087451449614763
13.939999999997713,0.8410637179219036,0.09870947568096448,0.060226806397106945,0.5913195820984759,0.40868015013355996
13.959999999997702,0.8532679196477494,0.09094325724139178,0.05578882311083418,0.5913888281480317,0.40861090938616557
13.979999999997691,0.850344320993026,0.09284426577033583,0.05681141323661342,0.5914593711696214,0.408540371561748
13.99999999999768,0.8295517824749744,0.10616739953768127,0.06428081798732016,0.5915192097293202,0.4084805380963103
14.019999999997669,0.8475929516262111,0.09462656120164953,0.05778048717211484,0.5915746174143667,0.40842513540465125
14.039999999997658,0.838478939927363,0.10048243110036051,0.06103862897225244,0.5916364256554969,0.4083633320580329
14.059999999997647,0.8250385267977633,0.10910285593719253,0.06585861726502033,0.5916860158999011,0.40831374661122277
14.079999999997636,0.8181252208378839,0.11353460619590412,0.06834017296618826,0.591728786053898,0.40827098115982124
14.099999999997625,0.8285851792427642,0.10681634386022337,0.06459847689698887,0.5917734647474019,0.4082263070757948
14.119999999997614,0.8010186053999827,0.12451751416149731,0.07446388043849653,0.5918088377125971,0.40819093862880373
14.139999999997602,0.8092714605285382,0.11917425000266563,0.07155428946877274,0.5918360611699721,0.4081637196001662
14.159999999997591,0.8050519882380099,0.12186496633944013,0.0730830454225269,0.5918675913550341,0.40813219375614634
14.17999999999758,0.8086590143252896,0.11952299854746096,0.07181798712722667,0.5918992099097083,0.40810057945655576
14.19999999999757,0.809071139792994,0.11923591750725801,0.07169294269972513,0.591929974326335,0.4080698192107572
14.219999999997558,0.8131781987493986,0.11657715474741026,0.0702446465031683,0.5919612542291868,0.40803854339614537
14.239999999997547,0.8027927933969784,0.12323191725600884,0.07397528934698953,0.5919916265132759,0.4080081751193438
14.259999999997536,0.8181716234119958,0.11333185068790391,0.06849652590007725,0.5920209219979398,0.4079788835626179
14.279999999997525,0.8095228181251153,0.11885638785167661,0.07162079402318414,0.5920451848566037,0.407954624554113
14.299999999997514,0.799581864645555,0.12522221678047893,0.07519591857394194,0.5920722436600278,0.4079275695246101
14.319999999997503,0.8233404866432301,0.10994892332933259,0.06671059002741306,0.5920987583301288,0.40790105855370123
14.339999999997492,0.8213136158750357,0.11124418407193847,0.06744220005300122,0.5921348777846825,0.4078649427250905
14.35999999999748,0.8214196987377207,0.11117891472141797,0.06740138654083674,0.5921734227792872,0.4078264012846302
14.37999999999747,0.8254048559944983,0.10861643546345515,0.06597870854202253,0.592204769852477,0.4077950576952086
14.399999999997458,0.8345629892789355,0.10275682205499473,0.06268018866604623,0.5922412342026776,0.40775859675979326
14.419999999997447,0.840209730085864,0.09916381468775237,0.06062645522636074,0.5922849655252056,0.40771486878443286
14.439999999997436,0.8406591126064817,0.09888714919497828,0.060453738198516446,0.592325031406151,0.4076748061843763
14.459999999997425,0.8413773235576028,0.09844454860390746,0.06017812783846661,0.5923673779726121,0.40763246283383864
14.479999999997414,0.8365713630576995,0.10153208183483385,0.06189655510744326,0.5924082412903118,0.40759160266838274
14.499999999997403,0.8372401660383979,0.10111660268414481,0.061643231277433826,0.5924468713061185,0.40755297574240157
14.519999999997392,0.833656331030597,0.10342541635857326,0.06291825261080669,0.5924863964056987,0.40751345367146335
14.53999999999738,0.829884741237598,0.10585605366282619,0.06425920509955257,0.5925248972028884,0.40747495584294446
14.55999999999737,0.8309528143151664,0.10517804427851206,0.06386914140629829,0.5925580458371904,0.40744181011853
14.579999999997359,0.8290718594320313,0.10638762977333062,0.06454051079461459,0.5925898103325624,0.4074100484754258
14.599999999997348,0.8373268854178718,0.1011063086361682,0.061566805945936054,0.5926209011859829,0.40737896041779437
14.619999999997336,0.8301425644794861,0.10571781877325284,0.06413961674723744,0.5926549604183194,0.40734490392588646
14.639999999997325,0.8234193415482586,0.11002833197013914,0.06655232648157862,0.592682701689518,0.4073171653408526
14.659999999997314,0.824825072507753,0.10911962048858452,0.06605530700363867,0.5927057765146561,0.4072940931486899
14.679999999997303,0.8149000715808618,0.1154836271724597,0.06961630124665473,0.5927295719725724,0.40727030027161204
14.699999999997292,0.8085766570880423,0.11952963332558707,0.07189370958634705,0.5927468384330147,0.40725303634090404
14.719999999997281,0.8113278911652064,0.11774030915883346,0.0709317996759361,0.5927608684768391,0.40723900877672214
14.73999999999727,0.7958422590459615,0.1276674982816328,0.07649024267238115,0.5927700542980621,0.40722982538604147
14.759999999997259,0.7981512121111755,0.12614221935269015,0.07570656853610967,0.5927735170885406,0.40722636497797704
14.779999999997248,0.8176947579793092,0.1135642723430368,0.06874096967762992,0.5927840797067367,0.4072158046950207
14.799999999997237,0.8240790117116689,0.10946896904875779,0.06645201923954946,0.592806601244441,0.40719328544631517
14.819999999997226,0.8357141070442622,0.10202730682096424,0.062258586134750174,0.5928330668682705,0.40716682206615923
14.839999999997215,0.8233765728208159,0.10992952340744733,0.06669390377171297,0.5928593106505704,0.4071405804831051
14.859999999997203,0.813398668450157,0.11631821050936207,0.07028312104045654,0.5928774208412408,0.40712247244813177
14.879999999997192,0.8288826570098163,0.10638296528778647,0.06473437770237263,0.5928932654059488,0.4071066299964368
14.899999999997181,0.831677494037789,0.10459727207656343,0.06372523388562308,0.5929168699637837,0.40708302750977315
14.91999999999717,0.8238937181606857,0.10958327846068422,0.06652300337860514,0.592940229843428,0.40705966966028834
14.939999999997159,0.8303751577834922,0.10543267880620733,0.06419216341027582,0.5929610642501906,0.4070388372434855
14.959999999997148,0.8400558929232083,0.09924858034515847,0.06069552673160821,0.5929850994862563,0.4070148039579762
14.979999999997137,0.8526005725165368,0.09125854792636869,0.05614087955706968,0.5930143901238029,0.40698551523236154
14.999999999997126,0.8543124811701709,0.09019630265521325,0.05549121617459101,0.5930500933091588,0.406949813921079
15.019999999997115,0.8213288975799709,0.11130522198664848,0.06736588043335622,0.5930782501284144,0.40692165893878784
15.039999999997104,0.8251212222263439,0.10886878925979572,0.0660099885138358,0.5930942921263695,0.4069056187414226
15.059999999997093,0.8181855988825297,0.11330748476119892,0.06850691635624648,0.5931083328844338,0.4068915797482943
15.079999999997082,0.8197270134181409,0.11230932706180372,0.06796365952003022,0.5931215366459084,0.4068783777168072
15.09999999999707,0.8142462107834568,0.11581151695155467,0.06994227226496286,0.5931319456180121,0.4068679704404353
15.11999999999706,0.8069538440986561,0.12046779230342107,0.07257836359789713,0.5931353812113703,0.40686453650923116
15.139999999997048,0.8224376619703434,0.11051923201222945,0.06704310601740099,0.5931448958127526,0.40685502353708985
15.159999999997037,0.8369964232441073,0.10120552533728787,0.06179805141857924,0.5931642490691709,0.4068356718776513
15.179999999997026,0.840563135475539,0.09893733912414988,0.06049952540028526,0.5931872047318695,0.40681271778030986
15.199999999997015,0.8090379370515233,0.1191312077720067,0.07183085517644369,0.5932030013194535,0.4067969227270879
15.219999999997004,0.8062625160640249,0.12088767636027102,0.07284980757567772,0.5932051738520031,0.4067947516985174
15.239999999996993,0.8100332888803012,0.11844311368112098,0.0715235974385509,0.5932085651173439,0.406791361907375
15.259999999996982,0.7786300618498895,0.1386045099436925,0.08276542820639113,0.5932059568377017,0.40679397163202446
15.27999999999697,0.7860512700349431,0.13377380849112158,0.08017492147390887,0.5931943575482662,0.406805572337854
15.29999999999696,0.7626515677784939,0.1487859010860386,0.08856253113544033,0.5931749078608882,0.4068250234135795
15.319999999996949,0.7388270624178782,0.16407767484831182,0.09709526273378286,0.5931399728358432,0.40685995979948153
15.339999999996937,0.7543632998650301,0.15394699474972606,0.0916897053852171,0.5931030629482471,0.4068968710209872
15.359999999996926,0.737622884180164,0.16465586198647944,0.09772125383332997,0.5930692066065969,0.40693072867013397
15.379999999996915,0.7183183355935189,0.17701207737583557,0.10466958703061936,0.5930223948542327,0.4069775417041049
15.399999999996904,0.7282203422201978,0.17049421748366622,0.10128544029610949,0.5929766764296341,0.4070232613849321
15.419999999996893,0.7410441469039524,0.16211301884212934,0.09684283425389166,0.5929352446911668,0.40706469435475356
15.439999999996882,0.7071890626320667,0.183835663886091,0.10897527348181557,0.5928892985268683,0.4071106417260239
15.459999999996871,0.7017105396304004,0.18722802689376697,0.11106143347580567,0.5928290074921663,0.407170933943798
15.47999999999686,0.7332822605990055,0.1667459236697781,0.0999718157311894,0.5927807817276151,0.4072191608679948
15.499999999996849,0.7151879205705909,0.17827877378668228,0.10653330564270057,0.5927392884173256,0.4072606553149675
15.519999999996838,0.7219484680522104,0.17380154315407403,0.104249988793689,0.5926938470548702,0.40730609779159777
15.539999999996827,0.7240908811905644,0.17229702205005806,0.10361209675935103,0.5926453203945786,0.4073546255440024
15.559999999996815,0.7153595927069427,0.17777717959355518,0.10686322769947565,0.5925933214809256,0.40740662552814344
15.579999999996804,0.7364358183058999,0.16412931272510953,0.0994348689689636,0.592552644445348,0.4074473036130112
15.599999999996793,0.7320728735146584,0.16681899986768126,0.10110812661763312,0.5925181977329528,0.40748175135392
15.619999999996782,0.7435531290034831,0.15936516613129595,0.0970817048651937,0.5924869255885075,0.4075130245065127
15.639999999996771,0.7282444156374095,0.16906709784372803,0.10268848651883516,0.5924596347367748,0.4075403163464299
15.65999999999676,0.7116853224382331,0.1795512483565609,0.10876342920517919,0.5924136847201824,0.4075862673316396
15.679999999996749,0.7063611309571947,0.18282778319643622,0.1108110858463425,0.5923640362239632,0.40763591677729655
15.699999999996738,0.679109783587861,0.20016044592542445,0.12072977048668833,0.5923090974269067,0.40769085650499043
15.719999999996727,0.6914042344447265,0.19210685143213113,0.11648891412311674,0.5922424107319821,0.4077575441121244
15.739999999996716,0.6823725757540064,0.19773445493112135,0.11989296931484653,0.5921817166995136,0.40781823903873987
15.759999999996705,0.6974187921439313,0.18795224303400682,0.11462896482203669,0.5921304125804011,0.40786954403429354
15.779999999996694,0.6976600022221099,0.18764751151058404,0.11469248626728083,0.5920751819191769,0.40792477555460416
15.799999999996682,0.7050804925100622,0.18276747262486914,0.11215203486504334,0.5920271504210322,0.4079728078948248
15.819999999996671,0.6918393060371847,0.1910837221151799,0.11707697184760991,0.5919855992910877,0.4080143598501704
15.83999999999666,0.6952299235562598,0.18877147868216543,0.11599859776154924,0.5919350254020075,0.40806493454830767
15.85999999999665,0.6939641291127219,0.18943008761840688,0.11660578326884503,0.5918844526744389,0.4081155080689132
15.879999999996638,0.6961488620412227,0.1878962418576332,0.11595489610111817,0.5918399361825587,0.40816002533812756
15.899999999996627,0.6756945638873108,0.20077228128557764,0.12353315482708639,0.5917860850984686,0.40821387718415914
15.919999999996616,0.6642826387711799,0.20786855264337079,0.12784880858542397,0.5917182273951309,0.40828173563435094
15.939999999996605,0.6738362081983039,0.20161078374772853,0.12455300805394175,0.59165922442439,0.40834073933715703
15.959999999996594,0.6961060865219872,0.18729886056984107,0.11659505290814531,0.5916086195533562,0.40839134492576057
15.979999999996583,0.7036768877792136,0.18235876589947667,0.11396434632128333,0.5915682179851521,0.4084317471973253
15.999999999996572,0.7006422051051301,0.18414445260383075,0.11521334229101236,0.5915271752607546,0.40847279061115593
16.019999999996596,0.6959225520018424,0.18699589959930962,0.11708154839882084,0.5914869638452039,0.4085130027024884
16.03999999999662,0.7089933675385081,0.17858342573456312,0.11242320672690136,0.5914430949630111,0.4085568722470813
16.059999999996645,0.7183907495301677,0.1725256967129963,0.10908355375680821,0.5914126548569588,0.4085873130024177
16.07999999999667,0.7441995419271648,0.1561654484613571,0.09963500961145037,0.5913969276020558,0.4086030408937478
16.099999999996694,0.7365544149457652,0.16088609011008845,0.10255949494411833,0.5913847072446776,0.4086152618749507
16.11999999999672,0.7199239135186244,0.17125994404207548,0.10881614243927189,0.591369062190944,0.40863090754015696
16.139999999996743,0.7393910740617846,0.15890672140631584,0.10170220453187118,0.5913472810629974,0.40865268926746734
16.159999999996767,0.7382957384698451,0.15950367094898532,0.10220059058114134,0.5913339379529655,0.40866603296499543
16.17999999999679,0.7350160602504419,0.1614698032945929,0.10351413645493664,0.5913191287442601,0.4086808427495644
16.199999999996816,0.7298698188612074,0.16460194575822745,0.10552823538053639,0.5913005871494539,0.4086993849088305
16.21999999999684,0.7391293580670796,0.15869536646139817,0.10217527547149323,0.5912836251921668,0.40871634741940094
16.239999999996865,0.755776208914472,0.14819535757861316,0.09602843350688624,0.5912797800433205,0.40872019311057434
16.25999999999689,0.7518663021037787,0.15057081555695248,0.09756288233923964,0.5912786035014238,0.40872137018405935
16.279999999996914,0.7326984773531353,0.16248846178426907,0.10481306086256616,0.5912711732283881,0.40872880097815706
16.29999999999694,0.7345711769280048,0.16122638881858356,0.10420243425338235,0.5912596081977876,0.4087403665195022
16.319999999996963,0.7474751448362357,0.15306517000093775,0.09945968516279748,0.591244640904098,0.4087553343138228
16.339999999996987,0.7828050079184079,0.1309817305682819,0.08621326151328171,0.5912465152213543,0.4087534604872848
16.35999999999701,0.7464705128387532,0.1535608798681324,0.09996860729308603,0.5912489788683196,0.40875099732132053
16.379999999997036,0.754565332364947,0.14843608712541378,0.09699858050961059,0.5912439835361447,0.40875599312497235
16.39999999999706,0.771257976709956,0.13798581465745302,0.09075620863256258,0.5912501395510026,0.4087498375722549
16.419999999997085,0.792761727294901,0.12460260106704604,0.08263567163802446,0.5912707275907246,0.4087292499855226
16.43999999999711,0.823567396291107,0.1055455468697869,0.07088705683907802,0.5913056961501095,0.4086942818701578
16.459999999997134,0.8209883773372068,0.10714932651696685,0.07186229614579814,0.5913489336511975,0.40865104480429765
16.47999999999716,0.8266975017031529,0.10364020863036877,0.06966228966644945,0.5913923467485984,0.40860763213350687
16.499999999997183,0.8210428474926723,0.10713648099278852,0.07182067151450974,0.5914308841255714,0.4085690951746966
16.519999999997207,0.8137296326027007,0.1116658243059423,0.07460454309132741,0.5914709490707315,0.40852903063941837
16.53999999999723,0.8215822785007302,0.10681320950843351,0.07160451199080663,0.5915035560730634,0.4084964240388524
16.559999999997256,0.8264928528173412,0.10380343164036873,0.06970371554226037,0.591547915284798,0.40845206522092803
16.57999999999728,0.840858385363924,0.09496680362842162,0.06417481100762458,0.5915896050119831,0.40841037587975515
16.599999999997305,0.846311153911325,0.09164566490795605,0.06204318118068852,0.591640484102905,0.4083594971672023
16.61999999999733,0.8440076919471924,0.0931012690081653,0.06289103904461182,0.5916926649405365,0.40830731670044806
16.639999999997354,0.8374646141511622,0.09716485807582827,0.06537052777297853,0.591740629202302,0.4082593528022156
16.65999999999738,0.8502994882099995,0.08930059138566854,0.06039992040430121,0.591792515181579,0.4082074671792735
16.679999999997403,0.843366137120355,0.09360668263929786,0.06302718024031592,0.5918412377215918,0.4081587449885395
16.699999999997427,0.8390012138337225,0.09634145583250671,0.06465733033373906,0.5918915947963458,0.408108388256148
16.71999999999745,0.8358064577308019,0.09834407877384453,0.0658494634953216,0.5919348221825118,0.4080651612055652
16.739999999997476,0.8365881518753657,0.09788821204103372,0.065523636083568,0.591975690238228,0.4080242934787868
16.7599999999975,0.8296611436725391,0.10219950489735702,0.06813935143007095,0.5920163879653055,0.4079835960741333
16.779999999997525,0.8308461631139678,0.10148555053184947,0.06766828635414983,0.5920514364188617,0.4079485479366178
16.79999999999755,0.8260692576910168,0.10446504297267153,0.06946569933627815,0.5920874335204107,0.4079125511448516
16.819999999997574,0.8030270851900941,0.11876545438367789,0.07820746042619434,0.5921112309701949,0.40788875399871505
16.839999999997598,0.8302278051042095,0.10189069572400945,0.06788149917174724,0.5921324075410513,0.40786757772549415
16.859999999997623,0.8220276071611886,0.10697882934028921,0.07099356349848811,0.5921596840474962,0.40784030151079076
16.879999999997647,0.821201093939907,0.10749501954456023,0.07130388651549815,0.5921833334170991,0.40781665242715287
16.89999999999767,0.8295499996212273,0.10233131176802467,0.06811868861071371,0.5922092838864227,0.4077907022381316
16.919999999997696,0.8181619275170106,0.10939450091483646,0.07244357156811874,0.592233082428916,0.40776690397039067
16.93999999999772,0.8100961223018219,0.11440246389171815,0.07550141380642568,0.5922536700615814,0.40774631660703714
16.959999999997745,0.8198343660213764,0.10835717401482273,0.07180845996376742,0.5922725376415122,0.40772744929108545
16.97999999999777,0.8307624226892533,0.10159904476592538,0.06763853254478809,0.5922992869470076,0.4077007002443424
16.999999999997794,0.8287319052543367,0.1028775294376628,0.06839056530796701,0.5923299858596239,0.4076700015853542
17.019999999997818,0.8300198188801797,0.10210192834195159,0.06787825277783537,0.5923606117965542,0.4076393758970296
17.039999999997843,0.8443658484741736,0.09325479474866928,0.06237935677712426,0.5923945734181202,0.40760541451914695
17.059999999997867,0.8480479392351269,0.09101473649760801,0.06093732426723183,0.5924320016860402,0.40756798649008547
17.07999999999789,0.8598016312148256,0.08380519307554356,0.05639317570959772,0.5924741738492972,0.4075258145609571
17.099999999997916,0.8683917314093242,0.0785677204956475,0.05304054809499568,0.5925223568874376,0.4074776317523094
17.11999999999794,0.8906476305161855,0.06497007058462506,0.04438229889915712,0.5925813056326089,0.4074186832320863
17.139999999997965,0.8989828074379167,0.05995535898499339,0.04106183357705731,0.5926491562277346,0.40735083285745416
17.15999999999799,0.885372434958261,0.06840793811310608,0.04621962692860018,0.592716647941448,0.40728334135986916
17.179999999998014,0.8796978042828111,0.07198182088456181,0.04832037483259445,0.5927738624238803,0.4072261270892852
17.199999999998038,0.8798715400513323,0.071948539883116,0.04817992006551843,0.5928286623037701,0.4071713274170488
17.219999999998063,0.8700621108951596,0.07808131249881559,0.051856576605992036,0.592877607726226,0.40712238219813424
17.239999999998087,0.8661474467334425,0.08057088767021459,0.053281665596310465,0.5929237145069746,0.4070762756168968
17.25999999999811,0.8719516715905101,0.07703538143012699,0.05101294697933057,0.5929708958488176,0.40702909447061414
17.279999999998136,0.8730730787856108,0.07640852597569446,0.0505183952386625,0.5930193005723202,0.40698068993879954
17.29999999999816,0.8769840769690915,0.07405319607546766,0.04896272695540809,0.593068743451469,0.40693124724754315
17.319999999998185,0.868304077184568,0.07951398837880247,0.05218193443659666,0.5931144684709708,0.40688552241221326
17.33999999999821,0.8608543377226441,0.08420837474758083,0.054937287529742494,0.5931525563753107,0.40684743468839835
17.359999999998234,0.8572424757375645,0.0865109868944577,0.05624653736794613,0.593187411655581,0.40681257958507827
17.379999999998258,0.8685025998420395,0.07953196052740878,0.051965439630519854,0.5932222629088962,0.40677772850520966
17.399999999998283,0.8680671377016465,0.07985930160241969,0.05207356069590228,0.5932609085710497,0.4067390830130683
17.419999999998307,0.8627650135322591,0.08322144182975538,0.05401354463795377,0.5932964160812244,0.4067035756695393
17.43999999999833,0.8713053277971218,0.0779450059122116,0.05074966629063462,0.5933348971872022,0.40666509472690754
17.459999999998356,0.8915342377753157,0.065407279944142,0.04305848228051001,0.5933784636330023,0.4066215284412187
17.47999999999838,0.8864273054690929,0.06866853308351935,0.04490416144735535,0.593429511737058,0.40657048049410394
17.499999999998405,0.8908449728775857,0.06599680282920722,0.043158224293174514,0.5934795267560478,0.40652046562894734
17.51999999999843,0.8976822373206782,0.061825898998591845,0.040491863680697036,0.5935329529384797,0.40646703959730296
17.539999999998454,0.8934979228755882,0.06451756096702019,0.04198451615735912,0.5935835567016454,0.40641643598193905
17.559999999998478,0.8918402811697875,0.06563880891922164,0.042520909910957985,0.5936338753191326,0.40636611750932633
17.579999999998503,0.9002462977245945,0.060470048052474024,0.03928365422289873,0.5936846851508218,0.40631530781964287
17.599999999998527,0.8946873679247677,0.06403836147347416,0.04127427060172587,0.5937364431538374,0.4062635499558211
17.61999999999855,0.9032569326713098,0.058761493109851515,0.037981574218806595,0.5937880764383894,0.40621191680770696
17.639999999998576,0.9044267141273302,0.058129307658601845,0.03744397821403558,0.5938435659621856,0.40615642741764685
17.6599999999986,0.9071507205242634,0.05652578207471108,0.036323497400993124,0.5939000595535053,0.40609993395741517
17.679999999998625,0.8952061222649744,0.06413120629076,0.04066267144423322,0.5939511051798937,0.4060488884595198
17.69999999999865,0.8907399755053647,0.06703586055079729,0.04222416394380545,0.5939968468454354,0.40600314691992634
17.719999999998674,0.8801181051235787,0.07383039841699504,0.04605149645939348,0.5940345796675491,0.40596541422126703
17.739999999998698,0.8847023539050968,0.07098449998014617,0.04431314611472411,0.5940683492386402,0.40593164477118593
17.759999999998723,0.8903219949218681,0.0674981569267564,0.04217984815134255,0.5941082817383055,0.4058917123901337
17.779999999998747,0.8930703541478986,0.06583446728555306,0.04109517856651522,0.5941495022426686,0.40585049200203493
17.79999999999877,0.8930140174570743,0.06595548683262034,0.04103049571027194,0.5941926632043808,0.40580733115428524
17.819999999998796,0.8904350435959729,0.06767734736993207,0.04188760903406142,0.5942342050243001,0.4057657894460721
17.83999999999882,0.8789770231324417,0.07504556680451355,0.045977410063010975,0.5942679227332215,0.4057320718466446
17.859999999998845,0.8774301006262957,0.07609518819371561,0.04647471117995453,0.5942982215751897,0.40570177311200223
17.87999999999887,0.8786761746359697,0.07535232079617443,0.0459715045678215,0.5943251606309317,0.4056748341614609
17.899999999998894,0.8715591376430037,0.0799636705842462,0.048477191772716186,0.5943518636233643,0.40564813127214605
17.919999999998918,0.8834413245269919,0.07241188677878897,0.04414678869418519,0.5943787923552335,0.4056212026413528
17.939999999998943,0.8795526270758793,0.07497268197027543,0.04547469095381149,0.594411893523951,0.40558810157170905
17.959999999998967,0.8940301629458971,0.0657753706495391,0.04019446640453084,0.5944441064121188,0.40555588878065413
17.97999999999899,0.90189064326008,0.06084073616175263,0.037268620578134334,0.594484955352081,0.40551503993588145
17.999999999999016,0.8886397797445005,0.06940009671431673,0.04196012354115043,0.5945222581050609,0.4054777372762062
18.01999999999904,0.8997427965384532,0.06235687177811386,0.03790033168340052,0.5945568292789727,0.40544316619375187
18.039999999999065,0.9106572711557909,0.05546734327460341,0.03387538556957353,0.5946001296386879,0.4053998659236826
18.05999999999909,0.909149742499646,0.056528801475237894,0.03432145602508362,0.5946455140254502,0.4053544816247912
18.079999999999114,0.9111953396690666,0.05531052751220002,0.03349413281870072,0.5946892124089032,0.4053107833274691
18.099999999999138,0.9060165494113648,0.05872503875288395,0.035258411835718664,0.5947309402514166,0.40526905556938114
18.119999999999163,0.9051628675746376,0.05935898149600595,0.03547815092932377,0.5947699904543552,0.4052300054491961
18.139999999999187,0.8997835798616616,0.0629100253960593,0.037306394742246396,0.5948067699564596,0.40519322602820657
18.15999999999921,0.8965161116170476,0.06509468942365909,0.038389198959260205,0.5948390605074815,0.40516093555669364
18.179999999999236,0.8969634146565362,0.06487431106300973,0.038162274280421134,0.5948697646922813,0.4051302314498287
18.19999999999926,0.9008322436004419,0.062444664031441506,0.03672309236808372,0.5949030544137072,0.40509694180479344
18.219999999999285,0.904577157619501,0.06009658224718019,0.035326260133286255,0.594937365328862,0.40506263096451717
18.23999999999931,0.9045461007587162,0.06019311346279985,0.03526078577845149,0.5949712242288715,0.4050287721379038
18.259999999999334,0.898910620216174,0.06393173191526469,0.037157647868529,0.5950043820199015,0.40499561441881626
18.279999999999358,0.8952825488927421,0.06636541948576302,0.03835203162146204,0.5950340837805461,0.4049659127286894
18.299999999999383,0.901151123563719,0.06261126420284108,0.036237612233407455,0.5950633461972722,0.4049366503810853
18.319999999999407,0.8974396084504596,0.06510434041453932,0.03745605113496855,0.5950933523349534,0.4049066443111574
18.33999999999943,0.9012589595448156,0.06268363448117693,0.036057405973974804,0.5951231324434688,0.40487686426905334
18.359999999999456,0.9034162425301259,0.06135613783521289,0.035227619634628185,0.5951559486164167,0.40484404816120145
18.37999999999948,0.8998399903017422,0.06377378605710537,0.036386223641119646,0.5951874890686044,0.40481250777282135
18.399999999999505,0.8930839735695203,0.06828193633612666,0.03863409009432006,0.5952174168950743,0.4047825800088954
18.41999999999953,0.893694001454878,0.06795058266599326,0.03835541587909556,0.5952435822492721,0.4047564147160033
18.439999999999554,0.88668393393226,0.07261693746402387,0.04069912860368239,0.5952636500213736,0.40473634700399336
18.459999999999578,0.8896074398322787,0.07074731547059347,0.03964524469709393,0.5952839528009254,0.4047160442833436
18.479999999999603,0.8975414403141736,0.06558688530534151,0.036871674380451414,0.5953075695754559,0.4046924275665484
18.499999999999627,0.899296228052972,0.06450051064676089,0.03620326130023354,0.5953336758056516,0.40466632139294495
18.51999999999965,0.8977814529279039,0.06557125854944537,0.036647288522617345,0.595360827420089,0.4046391698339789
18.539999999999676,0.8888721833605562,0.07151875544945023,0.039609061189959785,0.5953838324754739,0.40461616483296753
18.5599999999997,0.8908559961820018,0.07026600887002685,0.03887799494793772,0.5954045230912295,0.4045954742705083
18.579999999999725,0.894616639608511,0.0678375621575854,0.0375457982338698,0.5954255532641878,0.4045744441497906
18.59999999999975,0.8928488751932971,0.06906796928541672,0.038083155521252424,0.5954468183683395,0.40455317909684535
18.619999999999774,0.8774216178958874,0.0793609801471087,0.04321740195697056,0.5954635291166673,0.40453646839871066
18.639999999999798,0.8791240550380873,0.07826542705586435,0.04261051790601486,0.5954735485891368,0.40452644897544016
18.659999999999823,0.882362231692359,0.07615766285226598,0.04148010545534182,0.5954874136953212,0.4045125839174803
18.679999999999847,0.8964712441401363,0.06683763595866186,0.036691119901168766,0.5955045424753971,0.4044954551846742
18.69999999999987,0.8950144631323101,0.06787576421128948,0.037109772656368015,0.5955289706442299,0.404471027062175
18.719999999999896,0.9035629780276223,0.06227835859558677,0.03415866337675827,0.5955559398081669,0.40444405794365423
18.73999999999992,0.9087471167746519,0.05891271056118353,0.03234017266413128,0.5955829779804277,0.40441701981591055
18.759999999999945,0.909848690797963,0.058257547153378865,0.03189376204862509,0.5956111179905524,0.4043888798494211
18.77999999999997,0.9140097879842745,0.055577655272086225,0.03041255674360663,0.5956416983705571,0.40435829951218766
18.799999999999994,0.9224654131138781,0.05005035127239083,0.027484235613698275,0.5956740232526245,0.4043259746720444
18.820000000000018,0.9243232552468362,0.04891591839438621,0.026760826358744647,0.595711024845976,0.40428897311978723
18.840000000000042,0.9201455277182866,0.05178901922880338,0.02806545305287653,0.5957462316015842,0.40425376640445965
18.860000000000067,0.9192318395939247,0.052483572544069435,0.02828458786197275,0.5957781590804054,0.40422183896512187
18.88000000000009,0.9090570468604902,0.059372687266810886,0.03157026587266547,0.5958074692307498,0.4041925288534786
18.900000000000116,0.912527624080789,0.0571209242965125,0.030351451622664633,0.5958338683671791,0.4041661297549843
18.92000000000014,0.9161001607054254,0.05480166111890053,0.029098178175640057,0.5958612518840547,0.4041387462752922
18.940000000000165,0.9164608597247458,0.05463906215510621,0.028900078120114144,0.5958896320881932,0.4041103661076011
18.96000000000019,0.9227739372197593,0.050488291843361774,0.026737770936845172,0.5959208589010054,0.4040791393305144
18.980000000000214,0.9232081204384197,0.050295300443155964,0.026496579118390443,0.5959551544305931,0.4040448438359446
19.000000000000238,0.9205281991615848,0.05218073847934677,0.027291062359034883,0.5959845949180518,0.4040154033828106
19.020000000000262,0.9164161810289014,0.05504317956726287,0.028540639403801995,0.5960143157140294,0.4039856826204784
19.040000000000287,0.9144652337882218,0.05643640907893086,0.029098357132814143,0.5960394721364076,0.40396052623107914
19.06000000000031,0.9107588454222602,0.059022424254041875,0.030218730323665403,0.5960637418293102,0.40393625657050286
