t,S_p,L_p,I_p,S_v,I_v
15.739999999996716,0.8921764836500633,0.09766712197023368,0.01015639437969636,0.525792060451144,0.3587732658291272
15.759999999996705,0.8753599647292882,0.11196384257099941,0.012676192699705663,0.5258882840478496,0.3588561902039562
15.779999999996694,0.8762114218361292,0.11119911105520013,0.012589467108664234,0.5259815585787861,0.3589417494621432
15.799999999996682,0.8830921897629473,0.10531827235272537,0.011589537884320673,0.5260761283424165,0.35902569998286615
15.819999999996671,0.8980688984623649,0.09247782386639532,0.009453277671233036,0.5261728978513048,0.3591071379292697
15.83999999999666,0.8994756547403537,0.09124299510110813,0.00928135015853106,0.5262721364124223,0.35918579466816974
15.85999999999665,0.8909729564407354,0.09850809818526725,0.01051894537399042,0.5263711431838201,0.3592643717133842
15.879999999996638,0.877335254802324,0.11006634635702804,0.012598398840640637,0.5264663634081453,0.3593464244922292
15.899999999996627,0.8744780086011968,0.11243779579180847,0.013084195606987195,0.5265577330456109,0.3594320177125525
15.919999999996616,0.8665283042376566,0.11908017417319482,0.014391521589141379,0.5266497037800228,0.3595167003567148
15.939999999996605,0.8731448433792149,0.11347870957667236,0.013376447044106687,0.5267413193914658,0.35960142930891004
15.959999999996594,0.8727734021791473,0.11375104220284044,0.013475555618006714,0.5268334072070466,0.35968537790443217
15.979999999996583,0.8644043048664091,0.12072511900690992,0.014870576126675744,0.5269238777212841,0.3597706363092896
15.999999999996572,0.8446480161171472,0.13707295901527144,0.01827902486757663,0.5270100286839187,0.3598599074324032
16.019999999996596,0.8522793846962405,0.13071033713184677,0.01701027817190824,0.5270963285920669,0.359948723433459
16.03999999999662,0.8268292929762671,0.15154800974681842,0.021622697276910352,0.5271779070283773,0.3600419553847595
16.059999999996645,0.8199258274045882,0.15708119183030472,0.0229929807651027,0.5272544306659678,0.36013993726629395
16.07999999999667,0.8375279838881323,0.14266776746535703,0.019804248646505446,0.5273324784848202,0.36023609074934776
16.099999999996694,0.858350592431626,0.1254554753727474,0.01619393219562177,0.5274169317306758,0.36032553523761734
16.11999999999672,0.8516051113149737,0.13098371029721861,0.017411178387802363,0.5275009158178481,0.3604151459644026
16.139999999996743,0.8507341835921689,0.13164959716633104,0.01761621924149472,0.5275849612942689,0.36050439302756765
16.159999999996767,0.8524884095444639,0.13015202073791526,0.017359569717615757,0.5276691690955656,0.3605931761354711
16.17999999999679,0.8390212429778161,0.1411485764811398,0.01983018054103896,0.5277496171584272,0.360685417993605
16.199999999996816,0.8375359064742787,0.14230139515162418,0.020162698374092587,0.5278307471497903,0.36077667757541737
16.21999999999684,0.8459458498036873,0.13536709626800272,0.01868705392830565,0.5279108661536183,0.3608686484355394
16.239999999996865,0.8495741694636056,0.13233883485949346,0.018086995676896072,0.5279936373665111,0.36095766801418155
16.25999999999689,0.860120748220049,0.12360371222838357,0.016275539551562423,0.5280765564833274,0.3610462412515184
16.279999999996914,0.8439494513150285,0.13684322475628816,0.019207323928678872,0.5281577637855522,0.36113622849932814
16.29999999999694,0.8449006105480371,0.13601165289533867,0.01908773655661993,0.5282372064144857,0.3612276832478093
16.319999999996963,0.8520744742971732,0.13008656714741448,0.017838958555407614,0.5283177008121599,0.36131778968467176
16.339999999996987,0.862882563326127,0.12114305265038951,0.015974384023478283,0.5283999197433866,0.36140587567309396
16.35999999999701,0.8649637412406623,0.11938307363449321,0.01565318512483915,0.5284841301055657,0.36149167494192236
16.379999999997036,0.8645340934313467,0.11969805885348608,0.015767847715161376,0.5285657633584415,0.3615797566559204
16.39999999999706,0.8633963477619293,0.12059923802390964,0.016004414214155376,0.528649142262407,0.361665798677472
16.419999999997085,0.8660339046155934,0.11838464977490964,0.015581445609491646,0.5287334644429001,0.3617506040021905
16.43999999999711,0.8600460830332485,0.12328521990603716,0.016668697060708903,0.5288169698782849,0.36183593327104374
16.459999999997134,0.8662659811686115,0.11812176614958964,0.015612252681793688,0.5289005694896826,0.36192087618053065
16.47999999999716,0.8577301267800891,0.1251121052624847,0.017157767957420706,0.5289837482998829,0.3620059483237747
16.499999999997183,0.8540435231181311,0.12809391945570484,0.01786255742615908,0.5290664348431149,0.3620912217807604
16.519999999997207,0.8685612506426759,0.11612197503907427,0.015316774318244658,0.5291490459546317,0.3621762803287536
16.53999999999723,0.8619287911215011,0.12155636161349612,0.01651484726499741,0.5292337992746519,0.36225890693836893
16.559999999997256,0.8727226332341081,0.1126200956054155,0.01465727116047165,0.5293179027442988,0.36234189427763325
16.57999999999728,0.8621043047188053,0.12134672285675424,0.016548972424435218,0.5294017457632358,0.3624248535543583
16.599999999997305,0.8712135833633324,0.11380741077053706,0.014979005866125224,0.529482903311164,0.3625102103946491
16.61999999999733,0.8825745842529334,0.10435222957452521,0.013073186172535937,0.5295674466171827,0.36259189417354903
16.639999999997354,0.8696397952038794,0.11505213036387721,0.015308074432237867,0.5296514202116765,0.3626738609631597
16.65999999999738,0.8700837262326804,0.11465694529937823,0.015259328467935884,0.5297342365666926,0.3627566988922688
16.679999999997403,0.8654233046756944,0.1184643662090751,0.016112329115224477,0.5298166350689891,0.3628396691733077
16.699999999997427,0.872943269655399,0.1122383958576964,0.014818334486898134,0.5298979110020992,0.3629234771202943
16.71999999999745,0.8817952464094745,0.1048780744832898,0.013326679107229528,0.5299816075214006,0.36300458017376835
16.739999999997476,0.8877825880340533,0.0998698330207504,0.012347578945190575,0.530067810503954,0.3630828930509602
16.7599999999975,0.888422578162302,0.09931977242147524,0.01225764941621696,0.5301548412991886,0.3631600949951089
16.779999999997525,0.8914253551417523,0.09679383641781289,0.011780808440428513,0.5302421825655664,0.36323670393880725
16.79999999999755,0.8824094544979331,0.10429955212776261,0.013290993374298848,0.5303282230676716,0.3633143317069146
16.819999999997574,0.888090983021967,0.09954874240152595,0.012360274576502015,0.5304126883062514,0.36339325338652395
16.839999999997598,0.8754709509979377,0.11001086205397997,0.014518186948077142,0.5304977705007036,0.3634712773444806
16.859999999997623,0.8630296483356987,0.12021309472823885,0.016757256936057705,0.5305790713293742,0.3635528024870879
16.879999999997647,0.8525275790706913,0.12873665654189329,0.018735764387411646,0.5306564411700664,0.3636379790196056
16.89999999999767,0.8276952950892826,0.14866976185043373,0.02363494306028021,0.5307277197464292,0.36372896779986774
16.919999999997696,0.8300941859060835,0.14669821643169084,0.023207597662222263,0.5307943946797785,0.36382428178646653
16.93999999999772,0.8283811955685214,0.14800982776388225,0.023608976667592457,0.5308613601956317,0.3639190273322222
16.959999999997745,0.7998632599069259,0.1704718159850527,0.029664924108017632,0.5309255111705828,0.3640163101373148
16.97999999999777,0.7948549656348576,0.17430628205811546,0.030838752307022876,0.5309824748606969,0.36412050352089514
16.999999999997794,0.7786523451221855,0.1867961285525772,0.034551526325233534,0.5310380481820359,0.36422581114056424
17.019999999997818,0.798554984601247,0.17125921300802877,0.0301858023907202,0.5310918512735724,0.3643326134294651
17.039999999997843,0.7943364053227544,0.17446968097714224,0.031193913700099506,0.5311485833802588,0.3644362117132199
17.059999999997867,0.8109826164738909,0.161384918642903,0.02763246488320187,0.5312080256750968,0.3645368253878643
17.07999999999789,0.8128431507225367,0.15985967918526497,0.027297170092195035,0.5312693097545562,0.36463532342443683
17.099999999997916,0.8359940531693806,0.14147633312016697,0.02252961371044899,0.531332372713234,0.36473176929432205
17.11999999999794,0.8558237607557818,0.12551572385347254,0.018660515390741816,0.5314011557694625,0.3648222223436501
17.139999999997965,0.882196000281713,0.10396233802834369,0.013841661689939323,0.5314787083913495,0.364903633667261
17.15999999999799,0.8929258294326691,0.09506157416076018,0.012012596406566604,0.5315611392073206,0.36497989519816787
17.179999999998014,0.8843165415343186,0.10219444461658524,0.013489013849092265,0.5316460077640445,0.3650534479496376
17.199999999998038,0.8698375446373497,0.11407080787044278,0.016091647492203237,0.5317272050403499,0.36513040150127796
17.219999999998063,0.8588735365292873,0.12295857950822771,0.01816788396248068,0.5318029217666832,0.3652125656795862
17.239999999998087,0.8545529594647346,0.12642282352987205,0.019024217005389383,0.5318779794962766,0.3652951194867858
17.25999999999811,0.8529081168012198,0.12771959633116137,0.01937228686761469,0.5319518017991626,0.365378639906818
17.279999999998136,0.8758608913038255,0.10905406413327284,0.015085044562896947,0.5320259918738283,0.3654615242936918
17.29999999999816,0.8808956236525616,0.10490735961152772,0.01419701673590565,0.5321054433454003,0.36553887957330355
17.319999999998185,0.8666321086706994,0.11655323246100248,0.01681465886829236,0.5321829384552451,0.36561792405384475
17.33999999999821,0.8287353530755734,0.14689889931129665,0.024365747613124357,0.5322532076487649,0.3657039278380076
17.359999999998234,0.8492805959295119,0.13049754783364484,0.020221856236837622,0.5323181323521113,0.36579501004627935
17.379999999998258,0.8379889026325232,0.1394786086721087,0.022532488695362056,0.5323866040753209,0.3658822797138104
17.399999999998283,0.8280973114069831,0.14727235262606808,0.024630335966942696,0.5324509838645387,0.36597337633819577
17.419999999998307,0.8039687425251835,0.16610906789822624,0.02992218957658416,0.5325073999258023,0.3660721722556972
17.43999999999833,0.7868738100443355,0.17924429491694932,0.033881895038709246,0.5325585520228164,0.3661759682434738
17.459999999998356,0.7948149750020146,0.1730542675974087,0.032130757400570774,0.5326080821537803,0.3662811228427567
17.47999999999838,0.7810647136344416,0.18354123366143818,0.03539405270411429,0.5326575851100394,0.3663860418002059
17.499999999998405,0.7747678186616954,0.18826217270491405,0.036970008633384954,0.5327021604362551,0.36649562610774417
17.51999999999843,0.7815240185016635,0.18302410935927504,0.03545187213905617,0.53274598209117,0.3666057023417961
17.539999999998454,0.7985073492578639,0.16990972483536196,0.03158292590676941,0.5327909171390798,0.36671440397182214
17.559999999998478,0.7705736361687588,0.19119291641429295,0.03823344741694362,0.5328367658274804,0.3668219312826761
17.579999999998503,0.7236803282036766,0.22617533817155067,0.05014433362476848,0.532870531980563,0.366941280981114
17.599999999998527,0.7575753737987424,0.20080196023292976,0.04162266596832315,0.5328959459119265,0.367068723283088
17.61999999999855,0.7632808088927365,0.19641418861053903,0.04030500249671977,0.5329350989109712,0.3671821674273578
17.639999999998576,0.7627034867619727,0.19675275430366945,0.04054375893435314,0.5329699099371955,0.36729969498119663
17.6599999999986,0.7575320868227402,0.20054065829752887,0.04192725487972615,0.5330040604240596,0.3674176250365342
17.679999999998625,0.7432790849452044,0.21107838531918235,0.04564252973560887,0.5330331742649174,0.3675403342240285
17.69999999999865,0.7432806561017683,0.21096669966698725,0.045752644231240355,0.5330614290962321,0.36766364542985547
17.719999999998674,0.7689878099670406,0.1916394884359528,0.039372701597002006,0.533096558459096,0.3677798256341947
17.739999999998698,0.7765682002155924,0.18583361036858048,0.03759818941582283,0.5331334872250015,0.367893950485461
17.759999999998723,0.7996187696105448,0.16821977854864095,0.0321614518408096,0.5331790361477206,0.36799919974843326
17.779999999998747,0.7963360387212283,0.17067030854727547,0.03299365273149109,0.5332263979510181,0.3681023812165408
17.79999999999877,0.7551112022905799,0.20170607660460652,0.04318272110480781,0.5332664902608415,0.36821257777968297
17.819999999998796,0.7666583188908487,0.19297994944930733,0.040361731659837925,0.5332989631296577,0.36833013989989455
17.83999999999882,0.744630009166657,0.20929450235400396,0.04607548847933314,0.5333289878974751,0.36844989675032863
17.859999999998845,0.7554686000696387,0.2011486139414751,0.0433827859888808,0.5333555595522165,0.3685728538548883
17.87999999999887,0.7646379798300238,0.1942195364007449,0.0411424837692265,0.5333879606819106,0.36868972913604037
17.899999999998894,0.796093751645848,0.17041763615447922,0.03348861219966857,0.5334272336166322,0.3687994807728786
17.919999999998918,0.7851461701682351,0.17865953280933236,0.036194297022428115,0.5334716869947904,0.36890380063484185
17.939999999998943,0.7934583866346988,0.17229535283325842,0.034246260532038726,0.5335122143123936,0.3690117957324512
17.959999999998967,0.8132878040435435,0.15709293116545084,0.029619264791002433,0.5335610535214099,0.36911122861895573
17.97999999999899,0.8102268633968842,0.1593995443057128,0.03037359229740022,0.5336139378719683,0.36920636654813527
17.999999999999016,0.8169765688798561,0.1541677900116615,0.02885564110847955,0.533665577914405,0.36930249947225907
18.01999999999904,0.7936425134593073,0.1719453005736705,0.03441218596701989,0.5337135439811506,0.36940205756020206
18.039999999999065,0.7693323325003514,0.19016525652962818,0.040502410970018214,0.5337546883749151,0.36950818900926474
18.05999999999909,0.7733167172738035,0.18711256172029467,0.03957072100589993,0.5337907471745452,0.36961915823932084
18.079999999999114,0.793977039785966,0.171496614886704,0.034526345327328054,0.5338254395737458,0.3697312465540994
18.099999999999138,0.7835556672601468,0.17929989637525867,0.037144436364592415,0.5338700971995923,0.36983312282267694
18.119999999999163,0.7769467427035928,0.18418556847059825,0.03886768882580655,0.5339057357192775,0.36994377187273536
18.139999999999187,0.7722634819168752,0.18760825409018023,0.040128263992942066,0.5339389168592458,0.37005663247143206
18.15999999999921,0.7607060804853593,0.1961132134110519,0.04318070610358674,0.5339682910117439,0.37017305471885276
18.179999999999236,0.7719272563839098,0.18770620728479906,0.04036653633128911,0.5340017557015255,0.37028514158131215
18.19999999999926,0.7913277480422606,0.1731119096841947,0.03556034227354226,0.5340393476362105,0.37039285684099865
18.219999999999285,0.761751124303548,0.1951114218944105,0.04313745380203929,0.5340732213894214,0.3705040464128402
18.23999999999931,0.7930511742036834,0.1716869406665575,0.03526188512975724,0.5341081672122387,0.3706139205330569
18.259999999999334,0.7817561516917894,0.18010221620404687,0.03814163210416194,0.5341461109305103,0.37072055386185304
18.279999999999358,0.7972198850840524,0.16843068360085384,0.03434943131509237,0.5341855734548342,0.37082542597343937
18.299999999999383,0.7872922011613231,0.1758442544395588,0.036863544399116425,0.5342284575367356,0.37092663459986097
18.319999999999407,0.7872232792571444,0.17583597425823458,0.0369407464846195,0.5342656881132427,0.37103325528642384
18.33999999999943,0.8021893560420785,0.16452263024226074,0.03328801371565945,0.5343077564681025,0.37113479723048487
18.359999999999456,0.809279318171892,0.15910947739701287,0.03161120443109433,0.5343547725213692,0.37123115099186627
18.37999999999948,0.8056866731606692,0.16179347223299329,0.032519854606336704,0.5344015276981146,0.37132752562415067
18.399999999999505,0.7868062422019223,0.17595016403349462,0.03724359376458239,0.5344425990881198,0.37142934451499227
18.41999999999953,0.7830098308868215,0.17872943497982888,0.03826073413334907,0.5344824046505867,0.37153219018141065
18.439999999999554,0.8042464428907931,0.16274249210958122,0.0330110649996257,0.5345241821533082,0.37163282533062314
18.459999999999578,0.7976134853327878,0.16769951881639705,0.03468699585081562,0.5345687477228226,0.37173043430989494
18.479999999999603,0.8141937624734028,0.15512003015938602,0.03068620736721167,0.5346103970816789,0.3718307218692795
18.499999999999627,0.7798409279110337,0.18088137356689246,0.039277698522074744,0.5346500526325988,0.3719327660774584
18.51999999999965,0.7737982453027136,0.18529323236827616,0.04090852232901147,0.534678678946961,0.3720456028332612
18.539999999999676,0.7805200231994879,0.18025004478664808,0.03922993201386553,0.5347115336678245,0.3721539749626467
18.5599999999997,0.7862051883773107,0.17596674263877174,0.03782806898391889,0.5347469305593839,0.3722595691692525
18.579999999999725,0.7728823443585564,0.18579075564557607,0.04132689999586951,0.5347848929641885,0.3723623625771789
18.59999999999975,0.7678924390053372,0.18940092329500594,0.04270663769965899,0.5348143333009504,0.37247344323318365
18.619999999999774,0.764691677099032,0.19167901445912044,0.04362930844185028,0.5348386206531738,0.37258944251805853
18.639999999999798,0.7152276028917618,0.22735065837622712,0.05742173873201372,0.5348538007623191,0.3727143151534681
18.659999999999823,0.7017667273333349,0.23678486042062083,0.06144841224604652,0.5348524551994094,0.3728554800303466
18.679999999999847,0.7071218467217226,0.23286692684605045,0.060011226432229094,0.5348502352524561,0.3729972863214769
18.69999999999987,0.6866804431097873,0.24714227125025123,0.06617728563996324,0.5348468548441332,0.3731400205638217
18.719999999999896,0.6563680895633983,0.2680628860781765,0.07556902435842688,0.5348322773440835,0.37329371984621634
18.73999999999992,0.6792491540620647,0.2520358525821891,0.06871499335574797,0.5348119413759103,0.37345294600238627
18.759999999999945,0.6550160036743436,0.26865920776223784,0.07632478856341986,0.5347919097510594,0.3736116366770651
18.77999999999997,0.6556310865389081,0.2680623284991922,0.07630658496190147,0.5347642115988728,0.37377776319594824
18.799999999999994,0.6224578574737681,0.2905005747184964,0.08704156780773764,0.5347262627034126,0.37395391022886854
18.820000000000018,0.6165644121941911,0.29427563185420996,0.08915995595160078,0.5346860434268588,0.3741320978664048
18.840000000000042,0.6258809019187257,0.28777232394958896,0.08634677413168827,0.534636413334726,0.3743194669946678
18.860000000000067,0.6054815518463119,0.3012856463704942,0.09323280178319664,0.534586366321439,0.3745070241697308
18.88000000000009,0.5839522998004064,0.3153907930647001,0.10065690713489638,0.5345269306336393,0.3747037415943231
18.900000000000116,0.5705059508403882,0.32401555278996375,0.10547849636965088,0.5344569894628953,0.37491073652512635
18.92000000000014,0.5700373321752235,0.3240572377736201,0.1059054300511587,0.5343798694032693,0.3751246828152089
18.940000000000165,0.6204406796420511,0.29035191628328466,0.08920740407466658,0.5343241587921909,0.3753169925731577
18.96000000000019,0.5866094083737811,0.31265915086159013,0.1007314407646309,0.5342721973247705,0.3755053265487683
18.980000000000214,0.606856322855611,0.29899759455811137,0.09414608258628064,0.5342066777502293,0.37570699243661854
19.000000000000238,0.6106559211647496,0.29625285098862536,0.09309122784662818,0.5341539995727436,0.37589559117522603
19.020000000000262,0.5943582627651458,0.30684596446908696,0.09879577276577006,0.5340985230632586,0.37608676293524107
19.040000000000287,0.6110385955813225,0.29556703646018073,0.09339436795849977,0.5340386961931194,0.37628206018581695
19.06000000000031,0.619505202222313,0.2897244171776849,0.09077038060000457,0.5339886029239241,0.37646739940476015
19.080000000000336,0.5621032101272899,0.32727399227513354,0.11062279759757826,0.5339271578422502,0.37666386644381
19.10000000000036,0.5726723452053467,0.3201363646267478,0.10719129016790716,0.5338502027400079,0.3768756199482859
19.120000000000385,0.5541692882955662,0.3318810399568824,0.11394967174755334,0.5337680502073558,0.3770923477641775
19.14000000000041,0.5526517772527949,0.33258602619956495,0.1147621965476418,0.5336814208536517,0.3773133297171946
19.160000000000434,0.5276207613706678,0.34834892685295543,0.12403031177637802,0.5335833064793564,0.3775455744408711
19.180000000000458,0.5351208079777569,0.3432534121255885,0.12162577989665607,0.5334741997239372,0.3777885897286602
19.200000000000482,0.530931881041797,0.34562790280873656,0.12344021614946753,0.5333733304826495,0.3780231461171604
19.220000000000507,0.5179774531897702,0.3535462700907812,0.12847627671944942,0.5332653667686157,0.37826457602403657
19.24000000000053,0.5403723662960076,0.3390110988921484,0.12061653481184555,0.5331607095746788,0.3785024788861729
19.260000000000556,0.5088889718743304,0.3586616559807765,0.13244937214489472,0.5330614238076151,0.37873479022546
19.28000000000058,0.513648729515123,0.3553380824020745,0.13101318808280382,0.5329397174834664,0.37898930245347107
19.300000000000605,0.5113322940835794,0.35647526601262564,0.1321924399037955,0.5328241571818328,0.3792374494171674
19.32000000000063,0.4845908287901872,0.37284357106912397,0.14256560014068984,0.5326967085471987,0.3794972658975785
19.340000000000654,0.5012359424020035,0.36213284170470356,0.13663121589329383,0.5325668030564249,0.3797593208423137
19.360000000000678,0.486175163150937,0.37116351122079344,0.14266132562827002,0.5324401734725731,0.3800178819117386
19.380000000000702,0.48916120870727614,0.36896714680869747,0.14187164448402745,0.5323117881886263,0.38027798113526134
19.400000000000727,0.5132514276635616,0.3536393677056514,0.13310920463078876,0.5321818267090057,0.38053943942981544
19.42000000000075,0.46034494246255314,0.3860015238271906,0.15365353371025772,0.5320497691048229,0.3808027771446141
19.440000000000776,0.4693069561827118,0.38013691963215784,0.15055612418513148,0.5318994072097598,0.3810842028652715
19.4600000000008,0.4327050484418094,0.4020145296776432,0.16528042188054845,0.5317425207310523,0.3813719373028219
19.480000000000825,0.40617073736579595,0.41751526153662744,0.1763140010975773,0.5315543214748081,0.3816907690684086
19.50000000000085,0.43031997038429926,0.40259813034519915,0.16708189927050254,0.5313722300877142,0.3820032779315758
19.520000000000874,0.4435339901968077,0.39422965740128085,0.16223635240191212,0.5312108268111535,0.38229488406615764
19.540000000000898,0.41993259520792076,0.407994042950699,0.17207336184138064,0.5310365159160825,0.38259918361540096
19.560000000000922,0.4809192169644155,0.37076125122857856,0.14831953180700694,0.5308729890413396,0.3828924853536646
19.580000000000947,0.48085168254755295,0.3704541354759997,0.14869418197644782,0.5307306038221893,0.38316443205787426
19.60000000000097,0.4987885167987855,0.3591434903946999,0.1420679928065146,0.5305856857970495,0.38343869860080015
19.620000000000996,0.4851815414104493,0.3671282985208681,0.14769016006868246,0.5304508614570407,0.3837026589015114
19.64000000000102,0.5127813745370896,0.3499124676896802,0.13730615777322977,0.5303207543060803,0.3839616898652847
19.660000000001045,0.49859753689226455,0.3582973200874683,0.14310514302026656,0.5301965892355178,0.3842145670089711
19.68000000000107,0.45500872444955226,0.38434899824821006,0.16064227730223693,0.5300629957134878,0.38447666127164715
19.700000000001094,0.42762458699296774,0.4002990922698221,0.17207632073720935,0.5299003348627971,0.3847676119367306
19.720000000001118,0.40601135867657306,0.41264523193637936,0.18134340938704652,0.529723843172692,0.3850721829202172
19.740000000001142,0.4020593416694645,0.41452109912635254,0.18341955920418163,0.5295261463323627,0.3853977489371774
19.760000000001167,0.42166142334066137,0.40256083841807905,0.17577773824125825,0.5293289940761338,0.38572256065657023
19.78000000000119,0.5121791612129677,0.34797131819446364,0.13984952059256758,0.5291800268923227,0.385998977992389
19.800000000001216,0.5069005385923797,0.3508821510122387,0.14221731039538055,0.5290536245932422,0.3862526215336592
19.82000000000124,0.5130653239337125,0.34684702013925756,0.14008765592702893,0.5289396238312897,0.38649365502835487
19.840000000001265,0.5152278800739882,0.34523552130094,0.13953659862507026,0.5288117938273695,0.38674830965497675
19.86000000000129,0.4981645987186912,0.3552675300896749,0.1465678711916322,0.5286826284706954,0.38700409192275526
19.880000000001314,0.49702630450156937,0.3556479123699435,0.14732578312848593,0.5285549740733431,0.38725815591709983
19.900000000001338,0.4608489549711038,0.37693580142726635,0.16221524360162887,0.5284126099443749,0.3875267227254767
19.920000000001362,0.46854250765379535,0.3720097830768738,0.15944770926932997,0.5282471690150339,0.38781815981221907
19.940000000001387,0.47323105860669423,0.3688778113277618,0.1578911300655435,0.5280907362795639,0.38810038257770973
19.96000000000141,0.4718742911325606,0.36934189996744715,0.15878380889999175,0.5279372405916616,0.38837946256193046
19.980000000001436,0.44865570228733764,0.38269708539767594,0.16864721231498572,0.527782974486577,0.3886591076223665
20.00000000000146,0.4243867709860004,0.39648681730207824,0.17912641171192126,0.5276012947602811,0.3889659613548411
20.020000000001485,0.4332746836588902,0.39092772963151406,0.175797586709596,0.5274277412576165,0.38926448430536703
20.04000000000151,0.4662239058781808,0.37125951202192037,0.16251658209989894,0.5272507978962836,0.38956619294616474
20.060000000001533,0.4649141145360828,0.37168103670150227,0.16340484876241443,0.5270874481329065,0.3898541042095983
20.080000000001558,0.44544570674433837,0.3827198682408944,0.17183442501476642,0.5269229809142341,0.39014292953697804
20.100000000001582,0.49702551387445854,0.3520413302496861,0.15093315587585465,0.5267672778539806,0.39042278770172106
20.120000000001607,0.49170915064011633,0.3548896580954379,0.15340119126444515,0.5266284027605356,0.3906856152816463
20.14000000000163,0.5284059473632342,0.33273013400571955,0.13886391863104558,0.5264993607594448,0.39093840753649534
20.160000000001656,0.5084102249084614,0.3444054976455974,0.1471842774459408,0.5263743398026873,0.3911869768986592
20.18000000000168,0.4699922962358185,0.3667466414191457,0.16326106234503565,0.5262233401596905,0.39146132348216456
20.200000000001705,0.453157230956078,0.3762078417403203,0.17063492730360155,0.5260575962681634,0.3917502132318448
20.22000000000173,0.46208630047886445,0.37068155478285575,0.16723214473827952,0.5259021466441707,0.3920286080132683
20.240000000001753,0.5035862702193717,0.34604253157461257,0.15037119820601527,0.5257506038376265,0.3923028956572456
20.260000000001778,0.4717162377532587,0.3644282919764889,0.1638554702702521,0.5256048806549262,0.39257116373720397
20.280000000001802,0.4638074126537539,0.36868850085459115,0.16750408649165488,0.525440440230821,0.3928579494973121
20.300000000001827,0.4432756153236409,0.38019400698877365,0.17653037768758525,0.5252751882356036,0.3931453476453007
20.32000000000185,0.4871631317258943,0.3544371513548832,0.15839971691922192,0.5251074311674485,0.39343505206012147
20.340000000001876,0.5060389474838825,0.3430795810500918,0.15088147146602532,0.5249584398767937,0.3937057922675707
20.3600000000019,0.5239600043060902,0.3322458752002569,0.1437941204936524,0.5248324075033066,0.3939533755033243
20.380000000001925,0.5218410124812956,0.33325042502606134,0.1449085624926425,0.5247183911766848,0.3941887450121421
20.40000000000195,0.546079150984584,0.31863430233732565,0.1352865466780895,0.5246110685818347,0.3944172234826882
20.420000000001973,0.5488804152657758,0.31674628545223493,0.1343732992819882,0.5245112782947128,0.39463797271169576
20.440000000001998,0.5341123076665345,0.3252872393874815,0.14060045294598308,0.5243968282646759,0.3948731851216197
20.460000000002022,0.5641198342260642,0.307195557079635,0.1286846086942992,0.5242957426694228,0.3950948369056946
20.480000000002047,0.6125490986827375,0.27766294480214215,0.10978795651511866,0.5242175465522552,0.39529340339067803
20.50000000000207,0.6429753137841059,0.258728146335594,0.09829653988029816,0.5241574268104932,0.3954736980484399
20.520000000002096,0.6430844767308961,0.2585420259480131,0.09837349732108915,0.5241046972912728,0.39564640740016355
20.54000000000212,0.6756531034008381,0.2380071573207011,0.08633973927845888,0.5240739896646218,0.39579690014327573
20.560000000002145,0.6868053187134435,0.23084974914463394,0.0823449321419202,0.5240506146434973,0.39593986593141023
20.58000000000217,0.6623304100377433,0.2462626802389165,0.0914069097233382,0.5240256609890902,0.3960842163691054
20.600000000002193,0.669012108708598,0.24197340287409416,0.08901448841730573,0.5239934495937824,0.39623563092885306
20.620000000002218,0.6273829593408683,0.26779756943122845,0.10481947122790058,0.5239483136034079,0.39639977682883487
20.640000000002242,0.6842539089768717,0.23214308611521742,0.08360300490790777,0.523905942696266,0.39656096475391583
20.660000000002267,0.6817266018242855,0.2336818218573641,0.08459157631834725,0.5238846526231072,0.396700879315659
20.68000000000229,0.7009752119634246,0.22134869011731595,0.07767609791925553,0.5238644581107947,0.3968395061486669
20.700000000002316,0.7006702858463133,0.22150119137879168,0.07782852277489093,0.5238566787134706,0.39696552605941726
20.72000000000234,0.6669984478300709,0.24280339528446757,0.09019815688545796,0.5238396429354817,0.39710061090334237
20.740000000002365,0.6809390562941589,0.23394069090868824,0.08512025279714878,0.5238113249209946,0.39724678689521326
20.76000000000239,0.6578078602313799,0.24839791811068715,0.09379422165792894,0.5237795716407236,0.39739620742241644
20.780000000002413,0.6998834011190944,0.22175218086356752,0.07836441801733382,0.5237562707329325,0.3975369852039535
20.800000000002438,0.7423873963020137,0.19417099440508306,0.06344160929289906,0.5237573934061844,0.3976531493876935
20.820000000002462,0.7586080573122185,0.1834348840211376,0.05795705866663985,0.5237669208741002,0.3977607191156196
20.840000000002487,0.7633161475826364,0.18031071689752498,0.05637313551983467,0.5237921604850577,0.3978523873941292
20.86000000000251,0.7594652150036186,0.18288414308329395,0.05765064191308374,0.5238144018497782,0.3979468649664513
20.880000000002536,0.7568897823564059,0.18459805292617942,0.05851216471741102,0.5238327517556143,0.3980450453983616
20.90000000000256,0.7833774354467578,0.16684903325895659,0.0497735312942822,0.5238627345570195,0.39813140468771474
20.920000000002585,0.7657535656484049,0.1787277965131964,0.05551863783839556,0.5238907301240826,0.39821956331591213
20.94000000000261,0.7782507201323257,0.17034674636648314,0.0514025335011881,0.5239184792379896,0.3983077808524436
20.960000000002633,0.7544184909924718,0.18630336266516637,0.05927814634235946,0.5239415080076438,0.3984005315382677
20.980000000002658,0.7471279388977912,0.19112351344120246,0.06174854766100445,0.523955996309852,0.39850163584563036
21.000000000002682,0.7686918851544405,0.17678190239573804,0.0545262124498194,0.523973138368052,0.39859989989933803
