t,S_p,L_p,I_p,S_v,I_v
8.060000000000972,0.8256376366483679,0.10396051160109972,0.07040185175054055,0.3705873105275804,0.18354215140196897
8.080000000000961,0.8268313813688591,0.1040743058082611,0.06909431282288776,0.3707433897456392,0.18350673757817204
8.10000000000095,0.8071172901932394,0.10441953763604242,0.0884631721707269,0.370899280461687,0.1834714533508124
8.120000000000939,0.8128787823825748,0.10448319622448826,0.08263802139294514,0.37105486024327594,0.18343642120670292
8.140000000000928,0.8073017963822142,0.10466343920552894,0.08803476441226583,0.37121042615738703,0.1834013441331469
8.160000000000917,0.8113302993936079,0.10474496564365587,0.08392473496274558,0.37136589065341336,0.18336630973495488
8.180000000000906,0.8034374616933624,0.10494473549692859,0.09161780280971839,0.37152121074017125,0.18333136105743406
8.200000000000895,0.8021235025023249,0.10507688194975698,0.09279961554792834,0.37167638692647614,0.18329649764581252
8.220000000000883,0.8037153314704876,0.10518006308283426,0.09110460544668851,0.3718314312218832,0.18326170754449753
8.240000000000872,0.831245765121802,0.10498831468253723,0.06376592019567055,0.3719867017593051,0.18322663267446063
8.260000000000861,0.8369636554846888,0.10503587063327698,0.058000473882043935,0.37214233235087835,0.18319113927736833
8.28000000000085,0.8343474373786928,0.1052025412421785,0.06045002137913836,0.3722978228873058,0.18315572751624207
8.30000000000084,0.8240929494543088,0.1054661306520888,0.07044091989361202,0.37245311818209215,0.18312045263122168
8.320000000000828,0.7983094797054925,0.10586314486036671,0.09582737543415105,0.3726080622266426,0.18308547068446726
8.340000000000817,0.7905640502482676,0.10604689777071882,0.10338905198102319,0.37276254369166967,0.18305089305875308
8.360000000000806,0.7948945092951764,0.10612242158089842,0.09898306912393506,0.3729168831366435,0.18301639924801644
8.380000000000795,0.7952992888260384,0.10623249992332434,0.09846821125064752,0.3730711799550097,0.18298188991214037
8.400000000000784,0.8025398053994522,0.10628006568408074,0.09118012891647713,0.3732255173656883,0.18294728188545528
8.420000000000773,0.8099807411446893,0.10632323529163239,0.08369602356368895,0.3733799963768084,0.18291247421300358
8.440000000000762,0.8078491534243774,0.10646329899846105,0.08568754757717266,0.37353436427945236,0.1828777196567967
8.46000000000075,0.810774051773276,0.1065486013791587,0.08267734684757629,0.37368858447256126,0.1828430548709088
8.48000000000074,0.81137828523938,0.10666058465063237,0.08196113010999867,0.3738428826025562,0.18280825426185643
8.500000000000728,0.8212661483388476,0.1066650790712623,0.07206877258990065,0.37399715134943606,0.1827734252025007
8.520000000000717,0.8158491173278489,0.10684940635485439,0.07730147631730702,0.3741514221626231,0.18273853629620138
8.540000000000706,0.8256009739946029,0.10684847415326953,0.0675505518521377,0.3743055950079966,0.182703687629784
8.560000000000695,0.8298414255686114,0.10691335306874102,0.06324522136265763,0.37445992702391045,0.18266862211752205
8.580000000000684,0.8280991943065924,0.10706094166247607,0.06483986403094198,0.3746142574271721,0.18263350059515837
8.600000000000673,0.8340314148369291,0.10709833718142805,0.05887024798165345,0.3747685015753416,0.18259840775760647
8.620000000000662,0.8415301324123459,0.10710256111449924,0.05136730647316526,0.37492285485396326,0.18256314827171852
8.64000000000065,0.8526782454271927,0.1070135155087054,0.040308239064112975,0.37507731245653125,0.18252772699631983
8.66000000000064,0.8507139756743047,0.10718513740284932,0.0421008869228568,0.3752318706016367,0.18249214776506292
8.680000000000629,0.854591478299585,0.10722810618414426,0.03818041551628135,0.3753863151094701,0.1824566248099243
8.700000000000617,0.8570768072011021,0.10729791892547186,0.035625273873437446,0.375540781283755,0.18242102287927134
8.720000000000606,0.8637335893613135,0.1072457590970749,0.029020651541623407,0.3756952635306105,0.1823853476189998
8.740000000000595,0.8644401574702749,0.10735415790571953,0.028205684624017634,0.3758497590528073,0.18234960187827767
8.760000000000584,0.8628883074182748,0.107531362991971,0.02958032958976619,0.3760041987439175,0.1823138548153963
8.780000000000573,0.8681583425080766,0.10748906476389579,0.024352592728040412,0.37615859549953246,0.1822780935865519
8.800000000000562,0.865233566265165,0.10771842423881542,0.02704800949603234,0.37631295355471467,0.1822423140083941
8.820000000000551,0.8646628261006432,0.10786572526690588,0.027471448632463445,0.3764671874400566,0.18220660160196742
8.84000000000054,0.8659388245211895,0.1079520208295295,0.026109154649293673,0.3766213269560262,0.18217092661836543
8.860000000000529,0.8645252808077173,0.10812689447764375,0.027347824714651713,0.3767754222720277,0.18213523893967104
8.880000000000518,0.8676467600200368,0.10814777856699782,0.024205461412978278,0.37692943957061764,0.1820995724347398
8.900000000000507,0.8634953263634582,0.1084160293383686,0.028088644298186263,0.3770834232961353,0.18206388271056978
8.920000000000496,0.8581689447195924,0.1086978456364812,0.03313320964393912,0.3772372098487035,0.1820283334183012
8.940000000000484,0.8601325549927764,0.10876959015518926,0.031097854852047257,0.37739088862546627,0.18199283521197857
8.960000000000473,0.8622014532544455,0.10883475338403867,0.028963793361528985,0.3775445617377733,0.18195728603136613
8.980000000000462,0.8633238282412564,0.1089254990377971,0.027750672720959192,0.37769816202292894,0.1819217530902003
9.000000000000451,0.8610816639377901,0.10912102090341277,0.029797315158809814,0.37785172074005335,0.18188620518032722
9.02000000000044,0.8673084300806613,0.10903878522003428,0.023652784699316302,0.3780052431737605,0.1818506370680254
9.040000000000429,0.8698302268191092,0.1090643498407894,0.02110542334011304,0.37815876207231786,0.18181501605584605
9.060000000000418,0.8696406978079297,0.10919725143274121,0.02116205075934068,0.378312250203193,0.18177936942706766
9.080000000000407,0.8680938703497528,0.10938474248199916,0.022521387168260045,0.37846565990573766,0.1817437448930103
9.100000000000396,0.8673230654162392,0.10953939834128781,0.023137536242484946,0.37861899016069356,0.1817081435235317
9.120000000000385,0.8665070181264825,0.10969431983633635,0.023798662037193365,0.378772190683339,0.1816726156538796
9.140000000000374,0.8655465619683933,0.10985304406748078,0.024600393964137976,0.37892527209965454,0.18163715070852632
9.160000000000363,0.8679499279577878,0.10988448376456875,0.022165588277655558,0.3790783110221205,0.18160167212537232
9.180000000000351,0.8694921408852865,0.10994332331616091,0.02056453579856482,0.37923135002646624,0.1815661373789961
9.20000000000034,0.869732847221629,0.11005531238530486,0.020211840393077773,0.3793843263531804,0.18153060927914424
9.22000000000033,0.8678554199263823,0.11025701954021166,0.02188756053341806,0.37953722913128435,0.18149509874695896
9.240000000000318,0.8690202145414102,0.11033029770635054,0.02064948775225146,0.3796900616811133,0.18145960251219556
9.260000000000307,0.8676840218153129,0.11050826248513078,0.021807715699568787,0.37984282759317395,0.18142411703436648
9.280000000000296,0.8675837503082345,0.11063368482732297,0.021782564864454537,0.37999548007849626,0.18138868915238954
9.300000000000285,0.8679385742835369,0.1107400725876451,0.021321353128829747,0.3801480869343164,0.18135325111890374
9.320000000000274,0.867419554821405,0.1108823697036155,0.02169807547499151,0.38030060746941524,0.18131784367493187
9.340000000000263,0.8657721978221197,0.1110687624584305,0.023159039719462267,0.38045302020945626,0.1812824883445433
9.360000000000252,0.8705670430014614,0.11098140417445665,0.018451552824094188,0.38060542553647114,0.1812470847953675
9.38000000000024,0.8648683723506043,0.11134444884528016,0.023787178804127507,0.3807577362305633,0.18121172029689092
9.40000000000023,0.8656668740132059,0.1114328674771337,0.022900258509672373,0.3809099078267701,0.18117643936359562
9.420000000000218,0.8608837994005,0.11172534333849575,0.027390857261016095,0.3810620174818413,0.18114116488817952
9.440000000000207,0.8650156680535503,0.11169601916321016,0.023288312783251778,0.38121404148563925,0.1811059206301583
9.460000000000196,0.8603447052141211,0.11198178025358083,0.027673514532310088,0.38136597273717504,0.18107071373982775
9.480000000000185,0.8553666488433721,0.1122520470566498,0.03238130409999033,0.38151773587994203,0.18103561962293088
9.500000000000174,0.8577970080918061,0.11229789704449646,0.029905094863709823,0.3816694021276649,0.1810005671149094
9.520000000000163,0.8602070347551034,0.11233860304283803,0.027454362202071626,0.38182107299367946,0.18096545475152379
9.540000000000152,0.8640348702922264,0.1123189011549092,0.02364622855287737,0.38197271391298376,0.18093031714680163
9.56000000000014,0.8640775740243399,0.11243430498415094,0.023488120991521734,0.38212432236439803,0.18089515687087954
9.58000000000013,0.8685418821842444,0.11235976259174428,0.019098355224024307,0.3822758937374542,0.18085997858311173
9.600000000000119,0.8646598962136164,0.1126449144258915,0.022695189360505536,0.38242741600526103,0.18082479435920595
9.620000000000108,0.8629292093836645,0.1128282374126925,0.024242553203656207,0.38257879198385625,0.1807897014318721
9.640000000000096,0.8612235651686836,0.1130063752913829,0.025770059539946887,0.3827300620429121,0.18075465948011638
9.660000000000085,0.860198574836032,0.11315770002245083,0.02664372514153047,0.3828812413106815,0.18071965342429477
9.680000000000074,0.8636838011540786,0.11314422744149918,0.023171971404436054,0.38303240212677836,0.18068461097333335
9.700000000000063,0.8627594664018604,0.1132948560211376,0.023945677577015996,0.3831834819975906,0.18064959466931482
9.720000000000052,0.8613963692643628,0.11346059840469953,0.025143032330951737,0.38333450076056386,0.1806145847231963
9.740000000000041,0.8618282191163664,0.11355912980913717,0.024612651074509852,0.38348546184964166,0.18057957774936725
9.76000000000003,0.863227381042306,0.11361912113770745,0.023153497820000746,0.38363635678649005,0.18054458227442688
9.780000000000019,0.8626131040911795,0.11375707251605688,0.0236298233927778,0.38378719563765634,0.18050958828002472
9.800000000000008,0.8566981697137113,0.1140786583892995,0.029223171897003894,0.3839378862693956,0.1804746879480339
9.819999999999997,0.8538175107898014,0.11427963947956589,0.031902849730646686,0.3840884369266197,0.1804398730816036
9.839999999999986,0.8574037046728045,0.11428023764718512,0.028316057680024546,0.3842388667991804,0.18040512453887408
9.859999999999975,0.8583967798938149,0.11435932104564855,0.027243899060550296,0.3843893105441847,0.1803703077106633
9.879999999999963,0.8542402605473581,0.11460461020159667,0.031155129251058462,0.38453966894280106,0.18033552186365964
9.899999999999952,0.8571131763355176,0.11462562013006694,0.02826120353442858,0.3846899305124923,0.18030077852818954
9.919999999999941,0.8579633393438976,0.1147085453850475,0.027328115271067783,0.384840164270197,0.18026600873503623
9.93999999999993,0.8605526262912309,0.11472715716755673,0.024720216541225148,0.38499039183168493,0.1802311909160852
9.95999999999992,0.8660604911342386,0.11460518570827763,0.019334323157496718,0.38514060931178645,0.1801963290040931
9.979999999999908,0.8659733586935172,0.11471947666540591,0.019307164641089804,0.3852908161004964,0.18016142365658566
9.999999999999897,0.8674279265241908,0.11475704894147892,0.01781502453434285,0.3854409827645153,0.18012650435431596
10.019999999999886,0.8688007397616558,0.11479232497048068,0.016406935267876004,0.38559108054707686,0.18009159990143703
10.039999999999875,0.8674737077845946,0.11497252945328262,0.017553762762135324,0.38574115789086055,0.18005666190258976
10.059999999999864,0.8652898994674181,0.11519000265929123,0.019520097873303416,0.38589109789072285,0.18002180731017134
10.079999999999853,0.8683273650078146,0.11514260631555327,0.016530028676644604,0.38604099159266775,0.179986945125365
10.099999999999842,0.8660426487830447,0.11537040264420902,0.018586948572759228,0.38619080958362934,0.1799521048083576
10.11999999999983,0.8678879555889637,0.11538148256233466,0.016730561848714978,0.38634058054537507,0.17991725772443676
10.13999999999982,0.8696548378966429,0.11538556940463776,0.01495959269873334,0.38649030956407704,0.17988239883441967
10.159999999999808,0.870152181242658,0.11546011187351257,0.014387706883843393,0.3866399907234435,0.17984753410152096
10.179999999999797,0.8691129555714896,0.115629620964129,0.015257423464395506,0.3867895736940283,0.1798127139020442
10.199999999999786,0.8665098787321771,0.11588167986485436,0.017608441402982702,0.38693906937278894,0.1797779273858235
10.219999999999775,0.8679393848477008,0.11590912301867677,0.016151492133636598,0.3870885036132628,0.17974314874604785
10.239999999999764,0.8703217906929765,0.11586711038973997,0.013811098917297286,0.38723791062880103,0.17970834381602732
10.259999999999753,0.8703869977175043,0.11596587211856688,0.013647130163942239,0.3873872763030267,0.17967352675873466
10.279999999999742,0.8685751969643543,0.11618455333712202,0.015240249698536757,0.38753653448419456,0.17963876377244561
10.29999999999973,0.8670743571207242,0.11637602675374416,0.016549616125544904,0.3876856779169359,0.17960406215899435
10.31999999999972,0.8685330106963307,0.11639445171128894,0.015072537592394014,0.3878347702596538,0.1795693583063794
10.339999999999709,0.8658281342237553,0.1166523901475047,0.017519475628753174,0.3879837821250553,0.17953468164822917
10.359999999999697,0.8690737133974554,0.11656647276072389,0.014359813841834023,0.38813270972441205,0.17950003601954384
10.379999999999686,0.869793272824149,0.11662079888108183,0.013585928294782263,0.3882816460768058,0.17946532844744914
10.399999999999675,0.8705756229304705,0.11666709386308032,0.012757283206462397,0.38843053068061234,0.17943061947971145
10.419999999999664,0.8710880735947993,0.11672893339946755,0.012182993005746668,0.38857937454650593,0.1793958981517356
10.439999999999653,0.8721684786309196,0.11674291628807636,0.011088605081018022,0.3887281528420824,0.17936118934194034
10.459999999999642,0.8715164872460536,0.11689295965484553,0.0115905530991153,0.3888768612425726,0.17932649742104473
10.479999999999631,0.8729565151447742,0.11686995445012999,0.010173530405110532,0.38902551674991775,0.17929180543299506
10.49999999999962,0.8720219289342679,0.11704606139933423,0.010932009666412364,0.38917410579012324,0.1792571269976086
10.519999999999609,0.8719409364180678,0.1171492468401406,0.010909816741806013,0.38932261624381936,0.1792224742800146
10.539999999999598,0.8718893979527269,0.11724962712400877,0.010860974923278772,0.3894710602585971,0.17918783517831802
10.559999999999587,0.8714288340280024,0.1173833213806056,0.011187844591406546,0.3896194392544,0.17915320831820788
10.579999999999576,0.8723233941209384,0.11740280023984954,0.010273805639226063,0.3897677533876931,0.17911859358878812
10.599999999999564,0.8711782900634205,0.11759431441905838,0.011227395517535247,0.3899160009735727,0.1790839927204696
10.619999999999553,0.870209871197755,0.11776582306315093,0.012024305739108338,0.3900641737894153,0.17904941398131846
10.639999999999542,0.8732479407291261,0.11759785621994394,0.00915420305094411,0.3902122844433288,0.17901484480860763
10.659999999999531,0.8718913729814838,0.11781534990865591,0.010293277109875066,0.39036035894721766,0.1789802592357503
10.67999999999952,0.87154893048476,0.11793836410024633,0.010512705415008487,0.39050833934623397,0.17894571526284955
10.699999999999509,0.8711280159969262,0.11806800443932645,0.010803979563762639,0.3906562318003008,0.17891120677517466
10.719999999999498,0.8709636386128468,0.1181747804163801,0.010861580970788626,0.39080407540319684,0.17887669472407755
10.739999999999487,0.8701322036114449,0.11833674204943617,0.01153105433913441,0.39095181805283036,0.17884223125671803
10.759999999999476,0.8703443608281382,0.11841373760087734,0.011241901570999925,0.3910994850266497,0.17880779114065334
10.779999999999465,0.8686928660337204,0.11863548024078724,0.012671653725508405,0.3912470815482,0.17877336919728243
10.799999999999454,0.8640680050981624,0.11902719652472125,0.016904798377132175,0.39139455505452425,0.1787390180344443
10.819999999999443,0.8613120534223464,0.11926970496008796,0.01941824161758168,0.39154188625562614,0.1787047569869557
10.839999999999431,0.8621733989373567,0.11932413647722961,0.018502464585430103,0.3916891491859684,0.17867051206511173
10.85999999999942,0.8638926625651537,0.11932835626627977,0.016778981168582906,0.39183635763281127,0.17863626952635
10.87999999999941,0.8588683964423913,0.11967846404162308,0.02145313951600188,0.39198347591970795,0.17860206509175233
10.899999999999398,0.857171573559645,0.11984984440143816,0.022978582038933156,0.3921304266597259,0.17856797619282616
10.919999999999387,0.8537123306529236,0.12008405780269453,0.026203611544398143,0.39227724695819743,0.17853396576875152
10.939999999999376,0.8547187806415036,0.12014299171469812,0.025138227643814175,0.3924239717261655,0.1784999989529375
10.959999999999365,0.8566831969943753,0.1201604422648217,0.023156360740818664,0.39257064017627513,0.178466036577131
10.979999999999354,0.8555058911897085,0.12030527165656321,0.02418883715374454,0.392717266314182,0.17843206468000603
10.999999999999343,0.8597832260386663,0.12021323537668467,0.020003538584666032,0.3928638941730103,0.178398039272708
11.019999999999332,0.860931293158831,0.12025170129663007,0.018817005544555954,0.3930105317529788,0.1783639523992268
11.03999999999932,0.8547570017333774,0.12062462873940909,0.024618369527230167,0.3931570015375462,0.17832998162025307
11.05999999999931,0.8528441530866345,0.12079376508948284,0.026362081823899233,0.39330334652826976,0.17829608397831712
11.079999999999298,0.8564072164140406,0.12074688507864488,0.022845898507331226,0.39344959532177604,0.17826223092081997
11.099999999999287,0.8564621238696759,0.12083958552427733,0.02269829060606344,0.39359587294164367,0.17822829746815072
11.119999999999276,0.8495615611480143,0.12119646228956552,0.02924197656243725,0.39374197677185563,0.17819448628023443
11.139999999999265,0.85213943313968,0.12119993931973307,0.026660627540603426,0.39388799445583034,0.17816070975750012
11.159999999999254,0.8533604626806692,0.1212480811496717,0.025391456169675603,0.3940339848293053,0.1781269091079983
11.179999999999243,0.857690503321214,0.12115934403664279,0.02115015264216001,0.3941799714529526,0.17809306081478532
11.199999999999232,0.8562687170369253,0.12131665651861744,0.022414626444474093,0.39432592454206217,0.17805919470623982
11.21999999999922,0.858214808493718,0.12132111515448077,0.020464076351817673,0.39447180112277075,0.17802535379983414
11.23999999999921,0.8576850723594154,0.12143905132570237,0.02087587631489892,0.3946176600973599,0.17799147923683695
11.259999999999199,0.8560389720510858,0.12160601308629308,0.022355014862638127,0.39476336193058814,0.1779577105959799
11.279999999999188,0.8581645927215316,0.12160070276928087,0.02023470450920501,0.3949090434385235,0.17792391110462685
11.299999999999176,0.8583427878648165,0.12168405521510654,0.019973156920094395,0.3950546924279004,0.17789009299941572
11.319999999999165,0.8595126257855821,0.12171676958363438,0.018770604630801522,0.3952003043976259,0.17785626082475353
11.339999999999154,0.860502342036426,0.12175503245955113,0.017742625504041005,0.39534588446097746,0.17782240951061729
11.359999999999143,0.8628276892955948,0.12170931542143448,0.015462995282989292,0.39549143428351746,0.17778853743464115
11.379999999999132,0.8651892160402586,0.12163893704734415,0.013171846912415667,0.39563698186435176,0.17775461664085623
11.399999999999121,0.8652248929040561,0.12172358719524008,0.013051519900722189,0.3957824586561501,0.17772071571967243
11.41999999999911,0.8640673121666033,0.12189265426011982,0.014040033573295096,0.39592785685977366,0.17768684251324912
11.439999999999099,0.8624155880503099,0.12208836568207786,0.015496046267630442,0.39607316525274033,0.17765300828703115
11.459999999999088,0.8577173939931405,0.12243792050167081,0.01984468550520668,0.39621835822782414,0.1776192386911491
11.479999999999077,0.8553746536990697,0.12263821756370166,0.021987128737246734,0.3963633871403171,0.17758558241315728
11.499999999999066,0.8555499498821781,0.1227200619824782,0.021729988135362078,0.39650833776485755,0.1775519537212062
11.519999999999055,0.8527091762419731,0.12293190237429644,0.024358921383748885,0.396653169732332,0.17751839302713962
11.539999999999043,0.8528087059041289,0.12301705248160068,0.024174241614288862,0.3967979099955968,0.17748487342077446
11.559999999999032,0.8537492302619503,0.12306676417208864,0.02318400556597935,0.3969426247994444,0.17745132869993366
11.579999999999021,0.850464867656729,0.12328815534373073,0.026246976999559104,0.39708721596939367,0.17741785708165686
11.59999999999901,0.8482059267189594,0.12345970988151939,0.028334363399539406,0.3972317012866344,0.17738444082725444
11.619999999999,0.8478543337691528,0.12356028061418714,0.028585385616678498,0.397376074137664,0.17735108659267226
11.639999999998988,0.8499513929644442,0.12357169291402895,0.02647691412154548,0.39752040905327984,0.1773177198894997
11.659999999998977,0.8510941015926751,0.1236153825601469,0.025290515847196528,0.39766473468852453,0.17728431210502316
11.679999999998966,0.8425505925388468,0.12399794176743345,0.033451465693737546,0.39780891330174595,0.1772510010231669
11.699999999998955,0.8451662573841832,0.12400197815815542,0.03083176445767907,0.3979529272711352,0.17721780430795556
11.719999999998944,0.8470684443372324,0.12402423054967826,0.028907325113107365,0.39809693531621465,0.17718456328202528
11.739999999998933,0.8506395341277974,0.12397841879793663,0.025382047074283955,0.39824096035988515,0.17715125506457735
11.759999999998922,0.8509812783638037,0.12405139634308725,0.02496732529312697,0.3983849552238246,0.17711792687598005
11.77999999999891,0.8496811276029449,0.12418917869952201,0.02612969369755088,0.3985289048721183,0.17708459379413682
11.7999999999989,0.8519901160332739,0.12418229616238456,0.023827587804358924,0.3986727732594724,0.17705129190627436
11.819999999998888,0.8441495774801174,0.1245574068922507,0.03129301562764996,0.3988165396968702,0.17701804194328652
11.839999999998877,0.842556846495224,0.12469325017037468,0.03274990333441892,0.39896013365176386,0.17698491447954148
11.859999999998866,0.8453737592730527,0.12468666913399623,0.029939571592969325,0.3991036643838519,0.17695180029710578
11.879999999998855,0.8406149120078997,0.1249220312783351,0.034463056713783746,0.3992470959437011,0.17691873538712133
11.899999999998844,0.837195937885182,0.12510333572668894,0.0377007263881476,0.39939042849607576,0.1768857196264769
11.919999999998833,0.8336245382412693,0.1252788827767109,0.041096578982038535,0.39953354299302274,0.17685287210472264
11.939999999998822,0.8250197409141751,0.12555648050208543,0.049423778583758446,0.3996764541995731,0.17682017809836947
11.95999999999881,0.8201286153777778,0.12573422312963384,0.054137161492607305,0.39981922239829815,0.17678757736633297
11.9799999999988,0.8107524504043058,0.1259770355391383,0.063270514056575,0.3999616734162591,0.17675524412298252
11.999999999998789,0.8138859328103749,0.12599836411452447,0.0601157030751197,0.4001039590341863,0.17672302662896353
12.019999999998777,0.8207585087716801,0.1259473481203917,0.05329414310794727,0.4002462802123524,0.1766907239653241
12.039999999998766,0.8242267869890981,0.12595585225441158,0.04981736075650987,0.40038877656381877,0.17665819656026824
12.059999999998755,0.8298961911873711,0.12590962173300008,0.044194187079648534,0.4005312831650214,0.1766256093785706
12.079999999998744,0.8380942624715456,0.12577782658815195,0.03612791094032154,0.4006738274729866,0.17659293500436044
12.099999999998733,0.8379994234684454,0.12586166210455746,0.03613891442701613,0.40081643808122797,0.1765601448852253
12.119999999998722,0.8405394405398785,0.12586818891966747,0.03359237054047288,0.40095905583362057,0.1765272982183371
12.139999999998711,0.84077025962582,0.12594275248354417,0.03328698789065385,0.4011016422956885,0.17649443347916263
12.1599999999987,0.8406295280913423,0.12602806720934445,0.033342404699330475,0.40124412323334446,0.17646162494272727
12.179999999998689,0.8356643292399046,0.12625259525995255,0.038083075500161254,0.40138652070333125,0.17642885059317118
12.199999999998678,0.8402989328849688,0.12619930646878388,0.033501760646265595,0.40152887714906127,0.17639606802791077
12.219999999998667,0.8393852372742442,0.12630772611597352,0.034307036609800334,0.40167118771669824,0.1763632821415569
12.239999999998656,0.8402039983207221,0.1263634668141049,0.033432534865191224,0.40181347360588815,0.17633047177518377
12.259999999998644,0.830894142788851,0.12669849963817714,0.04240735757298999,0.40195554263089783,0.176297829155192
12.279999999998633,0.8310477016327501,0.12677288508960866,0.04217941327765954,0.40209746674673047,0.17626528236719088
12.299999999998622,0.8291502197933556,0.1268967380098725,0.0439530421967902,0.40223931134670604,0.17623276605841987
12.319999999998611,0.838141169631712,0.126737853595637,0.0351209767726688,0.402381213150135,0.17620014355007396
12.3399999999986,0.8338277901505371,0.12693660139505622,0.03923560845442457,0.4025230065415276,0.17616758049809464
12.359999999998589,0.8306618742309846,0.12709553908539678,0.042242586683636126,0.40266472331980585,0.17613504514395842
12.379999999998578,0.8294979473094444,0.1272014730890198,0.04330057960155321,0.4028063556222378,0.17610254539074255
12.399999999998567,0.826276828406815,0.12735262167919492,0.04637054991400745,0.4029478090018046,0.17607017572575823
12.419999999998556,0.821772363372529,0.12752449844091832,0.05070313818657014,0.4030890800530973,0.1760379395946525
12.439999999998545,0.8107189423204314,0.12780517612609504,0.061475881553491596,0.4032301169907232,0.176005888823004
12.459999999998534,0.8157093064573104,0.1277865400911329,0.056504153451575286,0.403371030391884,0.17597391287374398
12.479999999998522,0.8109194665215483,0.12794444455831733,0.06113608892015255,0.4035119415062073,0.1759418905373242
12.499999999998511,0.8068593360532694,0.12808193241167912,0.06505873153506976,0.4036526242320084,0.1759100479554573
12.5199999999985,0.8136862481187266,0.12803401043237997,0.05827974144891147,0.40379329282196,0.17587817091544472
12.53999999999849,0.8152637686905121,0.1280755362858548,0.05666069502365142,0.4039339862449611,0.17584622048830947
12.559999999998478,0.811780886627284,0.128209020828704,0.06001009254403019,0.404074598026242,0.17581430318869054
12.579999999998467,0.803035426182875,0.12842323792954807,0.0685413358875942,0.40421508253883426,0.17578246468337358
12.599999999998456,0.8045462527143484,0.12846564580619566,0.06698810147947326,0.40435530451455187,0.1757508402803097
12.619999999998445,0.8008171377814409,0.1285894587433224,0.07059340347525411,0.4044954597803517,0.1757192341922542
12.639999999998434,0.8020615113006331,0.12863683553042868,0.06930165316895615,0.40463558869157307,0.17568760610352868
12.659999999998423,0.798332172230508,0.12875821248108793,0.07290961528842135,0.40477559331533297,0.17565605398662487
12.679999999998412,0.8101093566568329,0.12863598154613762,0.061254661797047166,0.4049155812705604,0.17562447026217
12.6999999999984,0.8080982386681547,0.12873811138183316,0.06316364995002999,0.40505565653266323,0.17559275099426136
12.71999999999839,0.8037011583871017,0.12887595550859632,0.06742288610432019,0.40519555716058675,0.1755611581634066
12.739999999998378,0.8059723606475576,0.1289055947649751,0.06512204458748538,0.4053354328506977,0.17552954211264066
12.759999999998367,0.8173160461394976,0.12876985516197947,0.05391409869854102,0.4054754125775419,0.17549777390676813
12.779999999998356,0.8191313807073253,0.1288035259871576,0.05206509330553483,0.40561548480358095,0.17546586512262582
12.799999999998345,0.8219881784735231,0.12881567146835685,0.049196150058137655,0.4057556650675079,0.17543380026076744
12.819999999998334,0.8155754361456621,0.12901581003465568,0.0554087538196996,0.40589559274234355,0.17540193998736878
12.839999999998323,0.8158790069552323,0.1290779114842723,0.05504308156051263,0.40603536004835766,0.17537019212130495
12.859999999998312,0.8174019146090007,0.12911626202140966,0.05348182336960735,0.40617510726584805,0.17533841642137185
12.8799999999983,0.8194015053565618,0.12914533316021884,0.05145316148323741,0.40631491113750384,0.1753065361839231
12.89999999999829,0.8230184438203803,0.12913651722466452,0.047845038954973,0.4064546085879371,0.17527471452333918
12.919999999998279,0.825146579443785,0.1291584723708739,0.04569494818535852,0.40659438211840954,0.17524276897729898
12.939999999998268,0.8352237321602403,0.1289670384253214,0.03580922941445555,0.40673425910187516,0.17521067221173947
12.959999999998256,0.829038690201778,0.12920847428621224,0.04175283551202739,0.40687411999215445,0.17517854381168066
12.979999999998245,0.8228353771422355,0.1294269624932168,0.04773766036456516,0.4070137826888572,0.17514656591630168
12.999999999998234,0.8337498125108772,0.12922249154750257,0.037027695941637476,0.4071534173358234,0.1751145684205015
13.019999999998223,0.8325605472914301,0.1293272142948986,0.03811223841368842,0.407293055051869,0.1750825202441533
13.039999999998212,0.8347001630745129,0.12933754009283396,0.03596229683267044,0.4074326867208095,0.17505043054207978
13.059999999998201,0.8418971692003097,0.12917493913064018,0.028927891669067618,0.4075723703876819,0.17501824130783306
13.07999999999819,0.8381488413846206,0.12937583433163505,0.03247532428376187,0.4077120297664237,0.17498602886601333
13.099999999998179,0.8347859524478478,0.12955183341627477,0.03566221413589545,0.4078515470394849,0.1749539110726592
13.119999999998168,0.8324510495001348,0.12969011005857797,0.03785884044130563,0.40799093873367814,0.1749218714393969
13.139999999998157,0.8394165797083548,0.12954665103444815,0.03103676925721572,0.4081303634532357,0.17488975140038276
13.159999999998146,0.830064578204423,0.12989805049980982,0.0400373712957857,0.40826966443005164,0.1748577077620619
13.179999999998135,0.8320587174734098,0.12991362516242744,0.038027657364181636,0.40840884068331096,0.1748257415435385
13.199999999998123,0.8266144822908812,0.130125384902274,0.04326013280686412,0.4085478443670399,0.17479390062902653
13.219999999998112,0.8281575240415473,0.13015520339465675,0.041687272563815304,0.40868680339471297,0.17476205714324233
13.239999999998101,0.8289545226100222,0.1302030450053672,0.040842432384629784,0.40882570527022866,0.17473022362042867
13.25999999999809,0.8322987082791841,0.13018081388748945,0.0375204778333464,0.40896461154895863,0.17469833854330563
13.27999999999808,0.8298769479426489,0.13031643196824536,0.039806620089125826,0.4091034522660813,0.17466647191473783
13.299999999998068,0.826873981136024,0.1304627531032737,0.042663265760722775,0.4092421996231722,0.17463465157114372
13.319999999998057,0.8279968851756127,0.13050159900258132,0.041501515821826214,0.40938083266852576,0.17460289850217417
13.339999999998046,0.827486122873266,0.13058239240072192,0.041931484726032586,0.40951943597757495,0.1745711281702915
